71030.3718741439,3088272.47463638
71030.371804265,3088272.47466889
71030.371808848,3088272.47467148
71030.3718133003,3088272.47467405
71030.3718174629,3088272.47467701
71030.3718216059,3088272.47468071
71030.3718253923,3088272.47468474
71030.3718299485,3088272.47468833
71030.3718396833,3088272.47469632
71030.3718445655,3088272.47470061
71030.3718496488,3088272.47470507
71030.3718544927,3088272.47470987
71030.3718653093,3088272.47472111
71030.3718773539,3088272.47473441
71030.3718892757,3088272.47474861
71030.3719013396,3088272.47476348
71030.3719136285,3088272.47477896
71030.3719195952,3088272.47478608
71030.3719261458,3088272.47479312
71030.3719411393,3088272.47480704
71030.3719492426,3088272.47481356
71030.371957668,3088272.47482015
71030.3719657244,3088272.47482704
71030.3719739615,3088272.47483343
71030.3719821792,3088272.47483902
71030.3719902377,3088272.47484492
71030.3719981133,3088272.47485057
71030.3720056853,3088272.47485635
71030.3720211903,3088272.47486709
71030.3720363464,3088272.47487785
71030.3720437346,3088272.47488284
71030.3720593964,3088272.47489309
71030.3720675784,3088272.47489856
71030.3720753505,3088272.47490403
71030.3720842216,3088272.47490917
71030.3720936727,3088272.4749137
71030.3721031445,3088272.47491807
71030.3721125022,3088272.4749222
71030.3721310167,3088272.47493014
71030.3721412426,3088272.47493372
71030.3721616681,3088272.4749411
71030.372183564,3088272.47494836
71030.3721943883,3088272.47495176
71030.3722057683,3088272.47495458
71030.3722170442,3088272.47495793
71030.3722281326,3088272.47496194
71030.3722392683,3088272.47496591
71030.3722502241,3088272.47497047
71030.3722611447,3088272.47497535
71030.3722846172,3088272.47498494
71030.3722967842,3088272.47499091
71030.372308594,3088272.47499715
71030.3723205512,3088272.47500405
71030.3723479922,3088272.47501595
71030.3723620008,3088272.47502234
71030.3723772098,3088272.47502869
71030.3723928315,3088272.47503467
71030.372408555,3088272.47504096
71030.3724244668,3088272.47504754
71030.3724402537,3088272.47505382
71030.3724559714,3088272.47506005
71030.3724720986,3088272.47506597
71030.3724524786,3088272.47507837
71030.3724115445,3088272.47508414
71030.3723302207,3088272.4750952
71030.3722488426,3088272.47510742
71030.3722089418,3088272.4751141
71030.3721297467,3088272.47512542
71030.3720502386,3088272.47513661
71030.372009849,3088272.47514296
71030.3719701103,3088272.47514932
71030.3719301239,3088272.47515543
71030.371851342,3088272.47516809
71030.3717734462,3088272.47518191
71030.3717350722,3088272.47518845
71030.3716569495,3088272.47520273
71030.3716181169,3088272.47520998
71030.3715393376,3088272.47522544
71030.3715004411,3088272.47523337
71030.3715047907,3088272.47524104
71030.371509039,3088272.47524923
71030.3715140563,3088272.47525713
71030.3715192098,3088272.47526519
71030.3715249266,3088272.4752737
71030.3715311151,3088272.47528154
71030.3715452134,3088272.47529795
71030.3715520497,3088272.47530691
71030.3715586715,3088272.47531652
71030.3715657724,3088272.47532625
71030.3715727814,3088272.4753364
71030.3715800542,3088272.47534697
71030.3715882054,3088272.47535698
71030.3716045649,3088272.47537815
71030.3716234738,3088272.47539912
71030.3716337983,3088272.47540998
71030.3716448427,3088272.47542131
71030.3716553682,3088272.47543362
71030.3716659658,3088272.47544598
71030.3716771799,3088272.47545822
71030.3716891053,3088272.47547096
71030.3717021215,3088272.47548439
71030.371727169,3088272.47551301
71030.3717401553,3088272.4755287
71030.3717534287,3088272.47554459
71030.3717828613,3088272.47557633
71030.3717976457,3088272.47559166
71030.3718132003,3088272.47560676
71030.3718634971,3088272.47565039
71030.3718806249,3088272.47566533
71030.3719163024,3088272.47569599
71030.3719347961,3088272.47571136
71030.3719531607,3088272.47572785
71030.3719711233,3088272.47574532
71030.3719887537,3088272.47576252
71030.3720057183,3088272.4757804
71030.3720231267,3088272.47579839
71030.3720411562,3088272.47581569
71030.3720589402,3088272.47583379
71030.3720778378,3088272.47585179
71030.3720963778,3088272.47586953
71030.3721153474,3088272.47588777
71030.3721354222,3088272.47590563
71030.3721778137,3088272.47594111
71030.3722008152,3088272.47595865
71030.3722240428,3088272.47597654
71030.3722476634,3088272.475995
71030.3722721438,3088272.47601375
71030.3723204662,3088272.47605319
71030.3723449451,3088272.47607349
71030.3723695808,3088272.47609434
71030.3724211794,3088272.47613586
71030.372447633,3088272.47615633
71030.3725038807,3088272.47619742
71030.3725329441,3088272.47621766
71030.3725623088,3088272.47623765
71030.3725919502,3088272.47625807
71030.3726217061,3088272.47627959
71030.3726523425,3088272.47630139
71030.3726834805,3088272.47632337
71030.3727476442,3088272.476368
71030.3726896676,3088272.47633337
71030.3726570465,3088272.47631409
71030.3726245865,3088272.47629445
71030.3725927887,3088272.47627504
71030.3725614306,3088272.47625577
71030.3724988977,3088272.47621619
71030.3724679024,3088272.47619648
71030.3724371496,3088272.47617671
71030.3723778109,3088272.47613687
71030.3723484726,3088272.47611742
71030.3723198851,3088272.47609791
71030.3722912106,3088272.47607886
71030.372262533,3088272.47606024
71030.3722345532,3088272.47604172
71030.3722066809,3088272.4760235
71030.3721791765,3088272.47600456
71030.3721264681,3088272.4759662
71030.3721006293,3088272.47594632
71030.3720758702,3088272.47592584
71030.3720505176,3088272.47590577
71030.3720257415,3088272.47588542
71030.3720511882,3088272.47589739
71030.3721023095,3088272.47592161
71030.3721282788,3088272.47593278
71030.3721800575,3088272.47595693
71030.3722062302,3088272.47596948
71030.3722597155,3088272.47599549
71030.3723148522,3088272.47602286
71030.3723431496,3088272.47603679
71030.372401582,3088272.47606573
71030.3724320302,3088272.47608044
71030.3724942057,3088272.47611102
71030.3725255912,3088272.47612659
71030.3725570757,3088272.47614267
71030.3726226853,3088272.47617508
71030.3726561272,3088272.47619159
71030.3726896623,3088272.47620846
71030.372724315,3088272.47622542
71030.3727589701,3088272.47624301
71030.372830901,3088272.47627723
71030.3729057529,3088272.4763106
71030.372944121,3088272.47632709
71030.3729833564,3088272.47634355
71030.3730232964,3088272.47636034
71030.3730634347,3088272.47637725
71030.3731031313,3088272.47639482
71030.3731431693,3088272.47641259
71030.3732240886,3088272.47644846
71030.3732653838,3088272.47646685
71030.3733494593,3088272.47650415
71030.3733917533,3088272.47652371
71030.3734781783,3088272.47656342
71030.3735225194,3088272.47658304
71030.3735669376,3088272.47660366
71030.3736119925,3088272.47662435
71030.3736578301,3088272.47664464
71030.3737045454,3088272.47666532
71030.3737526338,3088272.47668561
71030.3738011895,3088272.47670646
71030.3738994368,3088272.47674924
71030.3739990768,3088272.47679313
71030.3740993191,3088272.47683755
71030.3741495786,3088272.47686032
71030.3741998786,3088272.47688332
71030.3742493883,3088272.47690697
71030.3742994437,3088272.47693079
71030.3743497077,3088272.47695428
71030.3743999935,3088272.47697811
71030.3745526643,3088272.47705296
71030.3746045821,3088272.47707851
71030.374657462,3088272.47710386
71030.3747104587,3088272.47712963
71030.3747630561,3088272.47715604
71030.3748155572,3088272.47718291
71030.3749222421,3088272.47723732
71030.3749761867,3088272.47726452
71030.3750303007,3088272.47729182
71030.3750846379,3088272.47731935
71030.3751393676,3088272.47734662
71030.3750626244,3088272.47730645
71030.3749680993,3088272.47725743
71030.3748739575,3088272.47720852
71030.3747813187,3088272.4771593
71030.3746889856,3088272.47711059
71030.3745052368,3088272.47701403
71030.3744143385,3088272.47696635
71030.3742335314,3088272.47687051
71030.3741429416,3088272.47682316
71030.3740521451,3088272.47677627
71030.3739615353,3088272.47672872
71030.3738707324,3088272.47668163
71030.3737800153,3088272.47663445
71030.37369003,3088272.47658677
71030.3736000657,3088272.47653896
71030.3735109124,3088272.47649047
71030.3734220498,3088272.47644181
71030.3733335428,3088272.47639324
71030.373245754,3088272.4763445
71030.3731585878,3088272.47629557
71030.3730712972,3088272.47624725
71030.3729843,3088272.47619931
71030.3728974855,3088272.47615137
71030.3729238255,3088272.47616268
71030.3729504275,3088272.47617401
71030.3730040046,3088272.47619808
71030.3730312872,3088272.47621054
71030.3730585585,3088272.47622358
71030.3731135198,3088272.47625026
71030.3731407102,3088272.47626384
71030.3731673195,3088272.47627801
71030.3732205269,3088272.47630698
71030.3732475467,3088272.47632208
71030.3732748139,3088272.47633766
71030.373302123,3088272.47635358
71030.3733305782,3088272.47636923
71030.3733594533,3088272.47638453
71030.3733881412,3088272.4764
71030.3734177584,3088272.47641571
71030.3734767166,3088272.47644867
71030.3735065369,3088272.47646522
71030.3735360104,3088272.47648258
71030.3735662026,3088272.47649959
71030.3735972002,3088272.47651633
71030.3736588539,3088272.47655068
71030.3736902218,3088272.476568
71030.3737525596,3088272.47660298
71030.3737844654,3088272.47662038
71030.3738167602,3088272.47663812
71030.3738832155,3088272.47667322
71030.3739502099,3088272.47670872
71030.3739840732,3088272.47672651
71030.3740525981,3088272.47676301
71030.3740874773,3088272.47678112
71030.3741222204,3088272.47679974
71030.3741562707,3088272.47681869
71030.3741896326,3088272.47683751
71030.3742229489,3088272.47685625
71030.3742906389,3088272.47689244
71030.3743246718,3088272.47691063
71030.3743594101,3088272.47692908
71030.3744297451,3088272.47696748
71030.3745028006,3088272.47700463
71030.3745400364,3088272.47702305
71030.3745781724,3088272.47704127
71030.3746528634,3088272.47707774
71030.3746905665,3088272.47709648
71030.3747278107,3088272.47711598
71030.3747653163,3088272.47713552
71030.3748028085,3088272.47715536
71030.3748771134,3088272.47719545
71030.3749139222,3088272.47721607
71030.3749516818,3088272.47723675
71030.3750289859,3088272.47727782
71030.3750678305,3088272.47729827
71030.3751071366,3088272.47731842
71030.3751460764,3088272.47733886
71030.3752256229,3088272.47738046
71030.3752654158,3088272.47740187
71030.3753461504,3088272.47744568
71030.375386998,3088272.47746721
71030.3752860608,3088272.47741687
71030.3751671369,3088272.47735789
71030.3750486553,3088272.47729968
71030.3749306695,3088272.477242
71030.374812828,3088272.47718491
71030.3746938989,3088272.47712857
71030.3745753272,3088272.47707253
71030.3744569404,3088272.47701649
71030.374222327,3088272.47690636
71030.3741060196,3088272.47685111
71030.3739905971,3088272.47679637
71030.3738756458,3088272.47674164
71030.3736460936,3088272.47663347
71030.3735315018,3088272.47657976
71030.3734165418,3088272.47652647
71030.3733023727,3088272.47647251
71030.3731894054,3088272.4764181
71030.3729628786,3088272.47631033
71030.3728493544,3088272.47625651
71030.372734787,3088272.47620367
71030.372621013,3088272.47615123
71030.3725074174,3088272.4760989
71030.3725159758,3088272.47611048
71030.3725249695,3088272.47612246
71030.3725336122,3088272.4761347
71030.3725512887,3088272.47615889
71030.3725592266,3088272.47617092
71030.3725661269,3088272.47618328
71030.3725794636,3088272.47620811
71030.3725869518,3088272.47622075
71030.372601955,3088272.47624652
71030.3726096142,3088272.47625955
71030.3726174908,3088272.47627262
71030.3726330221,3088272.47629978
71030.3726408983,3088272.47631362
71030.3726481285,3088272.47632793
71030.3726630317,3088272.47635711
71030.3726697001,3088272.47637297
71030.3726768247,3088272.47638941
71030.3726830514,3088272.47640673
71030.3726893463,3088272.47642421
71030.3726963548,3088272.47644125
71030.3727030015,3088272.47645842
71030.3727096487,3088272.47647605
71030.3727160024,3088272.47649412
71030.3727219758,3088272.47651305
71030.3727337609,3088272.47655194
71030.3727393786,3088272.47657111
71030.3727453438,3088272.47658995
71030.372758204,3088272.47662822
71030.3727653253,3088272.47664704
71030.3727722483,3088272.47666617
71030.3727794444,3088272.47668532
71030.3727869782,3088272.4767046
71030.3727952131,3088272.47672428
71030.3728136474,3088272.47676362
71030.3728237834,3088272.47678306
71030.3728350899,3088272.47680204
71030.372847822,3088272.47682079
71030.3728606754,3088272.4768407
71030.3728732974,3088272.47686094
71030.3728866486,3088272.47688068
71030.3729003428,3088272.47690055
71030.3729144368,3088272.47692069
71030.3729291025,3088272.47694114
71030.3729576918,3088272.47698461
71030.3729728075,3088272.47700684
71030.3729873016,3088272.47702989
71030.373002337,3088272.47705339
71030.3730179843,3088272.47707689
71030.3730499288,3088272.4771266
71030.3730803558,3088272.47717973
71030.3730952941,3088272.47720746
71030.3731105075,3088272.47723558
71030.3731261662,3088272.47726424
71030.3731577082,3088272.4773234
71030.3731728572,3088272.47735341
71030.3731884435,3088272.47738336
71030.3732040867,3088272.47741293
71030.3732202423,3088272.47744249
71030.3732522,3088272.47750282
71030.373268589,3088272.47753319
71030.3732695788,3088272.47756277
71030.3731989925,3088272.47751173
71030.3730573486,3088272.47741184
71030.3729864654,3088272.47736237
71030.3729159653,3088272.47731315
71030.3728458214,3088272.47726462
71030.3727760738,3088272.47721632
71030.3727066803,3088272.47716777
71030.3726374223,3088272.47711963
71030.3725688092,3088272.4770717
71030.3725008549,3088272.47702394
71030.372433224,3088272.47697663
71030.3722987915,3088272.47688332
71030.3721661565,3088272.47679112
71030.3720352881,3088272.4767001
71030.3719701569,3088272.47665505
71030.3718401491,3088272.47656675
71030.3717747817,3088272.47652352
71030.3717087896,3088272.47648092
71030.3716434267,3088272.47643829
71030.371612035,3088272.47642721
71030.371614465,3088272.47644824
71030.3716162398,3088272.47647002
71030.3716176141,3088272.47649181
71030.3716192621,3088272.47651412
71030.3716231475,3088272.47656009
71030.3716253943,3088272.47658405
71030.3716270126,3088272.47660857
71030.3716296183,3088272.47665879
71030.3716305716,3088272.4766839
71030.3716313403,3088272.47671002
71030.371632868,3088272.47673587
71030.3716345784,3088272.47676118
71030.3716401747,3088272.47681191
71030.3716431745,3088272.47683695
71030.3716458619,3088272.4768621
71030.371650312,3088272.47691296
71030.3716524944,3088272.47693936
71030.3716550817,3088272.47696564
71030.3716567868,3088272.47699239
71030.3716588735,3088272.47704748
71030.3716596045,3088272.47707629
71030.3716613236,3088272.47713574
71030.3716618558,3088272.47719848
71030.3716616859,3088272.47723074
71030.3716612845,3088272.47726332
71030.371661927,3088272.47729547
71030.37166228,3088272.47735995
71030.3716620538,3088272.47739262
71030.3716620577,3088272.47742581
71030.3716621345,3088272.47745947
71030.371662272,3088272.47752927
71030.3716622526,3088272.47756556
71030.3716649663,3088272.47763919
71030.3716671685,3088272.47767725
71030.3716696063,3088272.47771545
71030.371674365,3088272.4777919
71030.3716772239,3088272.47782947
71030.3716796336,3088272.47786751
71030.3716848456,3088272.47794569
71030.3716866427,3088272.47798607
71030.3716893295,3088272.47802687
71030.3716929781,3088272.47806786
71030.3716967495,3088272.47810946
71030.3717010682,3088272.47815102
71030.3717058311,3088272.47819323
71030.3717108414,3088272.47823608
71030.3717233198,3088272.47832249
71030.371729668,3088272.47836632
71030.3717420056,3088272.47845493
71030.3717478573,3088272.47849946
71030.3717601068,3088272.47859004
71030.3717664495,3088272.47863679
71030.3717785426,3088272.47873233
71030.3717844459,3088272.47878025
71030.3717970084,3088272.47887666
71030.3718084364,3088272.47897582
71030.3717485067,3088272.47883356
71030.3717160463,3088272.47875512
71030.371682951,3088272.47867688
71030.3716500984,3088272.47859896
71030.3716171181,3088272.4785213
71030.3715830028,3088272.47844352
71030.3715489837,3088272.47836551
71030.3715155739,3088272.47828747
71030.3714816763,3088272.47820991
71030.3714479828,3088272.47813258
71030.3713797997,3088272.47797923
71030.3713454258,3088272.47790379
71030.3713101317,3088272.47782907
71030.3712400484,3088272.47768185
71030.3712050482,3088272.47760999
71030.3711697378,3088272.47753908
71030.3711346777,3088272.47746857
71030.3710638127,3088272.47732872
71030.3709957398,3088272.47718992
71030.3709578728,3088272.47715178
71030.3709547356,3088272.47718288
71030.3709528126,3088272.47721418
71030.37095116,3088272.47724612
71030.3709498303,3088272.47731193
71030.3709494889,3088272.47734622
71030.3709491124,3088272.47738143
71030.3709507587,3088272.47745314
71030.3709541467,3088272.47752878
71030.3709570009,3088272.47756752
71030.3709603485,3088272.47760714
71030.3709700944,3088272.47768711
71030.3709763286,3088272.4777275
71030.3709835791,3088272.47776785
71030.3709906358,3088272.47780904
71030.3709982164,3088272.47785018
71030.3710060249,3088272.47789145
71030.3710138521,3088272.47793322
71030.3710221395,3088272.47797549
71030.3710301478,3088272.47801832
71030.3710379197,3088272.47806202
71030.3710458071,3088272.47810551
71030.3710535347,3088272.47814896
71030.3710609975,3088272.47819315
71030.3710684988,3088272.47823745
71030.3710753838,3088272.4782826
71030.3710882643,3088272.4783717
71030.3710992258,3088272.47846107
71030.3711043925,3088272.47850584
71030.3711126138,3088272.47859572
71030.371116772,3088272.4786404
71030.3711206288,3088272.47868556
71030.3711248066,3088272.4787309
71030.3711284957,3088272.47877636
71030.3711322725,3088272.47882295
71030.3711364169,3088272.47887006
71030.3711406007,3088272.47891835
71030.3711490432,3088272.47901724
71030.3711599764,3088272.47912011
71030.3711667188,3088272.47917302
71030.3711740489,3088272.47922634
71030.3711908703,3088272.4793361
71030.3712000435,3088272.47939207
71030.3712108516,3088272.47944761
71030.3712230638,3088272.47950316
71030.3712363902,3088272.47955921
71030.3712514637,3088272.47961574
71030.3712675947,3088272.47967269
71030.3713009804,3088272.47978904
71030.3713365844,3088272.47990987
71030.3713569561,3088272.47997193
71030.3713785746,3088272.48003563
71030.3714002305,3088272.48010006
71030.3714455356,3088272.4802311
71030.3714682264,3088272.48029769
71030.3714917189,3088272.48036416
71030.3715146931,3088272.48043109
71030.3715378842,3088272.48049821
71030.371584161,3088272.48063344
71030.3716077263,3088272.48070136
71030.3716318693,3088272.48076907
71030.3716439162,3088272.48064616
71030.3716382638,3088272.48040839
71030.3716360736,3088272.48028912
71030.3716332955,3088272.48016985
71030.3716261218,3088272.47993271
71030.371622862,3088272.47981444
71030.3716188266,3088272.47969639
71030.3716085242,3088272.47946102
71030.3716025456,3088272.47934406
71030.3715972957,3088272.47922686
71030.3715914077,3088272.47910948
71030.371580088,3088272.47887408
71030.3715744421,3088272.47875708
71030.3715689684,3088272.47864093
71030.3715641049,3088272.47852463
71030.3715552322,3088272.47829294
71030.3715521361,3088272.47817717
71030.3715498011,3088272.47806219
71030.3715484998,3088272.477948
71030.3715784661,3088272.47793666
71030.3716002623,3088272.47796648
71030.3716228318,3088272.4779973
71030.3716461159,3088272.47802875
71030.3716709328,3088272.47806067
71030.3716965805,3088272.47809362
71030.3717512905,3088272.47816144
71030.3717799888,3088272.47819677
71030.3718406891,3088272.47826986
71030.3718715826,3088272.47830794
71030.3719038195,3088272.47834676
71030.3719366058,3088272.47838619
71030.3720049407,3088272.4784666
71030.3720406935,3088272.47850764
71030.3720767224,3088272.47854977
71030.3721129946,3088272.47859265
71030.3721496185,3088272.47863639
71030.3721867032,3088272.47868069
71030.3722246622,3088272.47872544
71030.3722990231,3088272.47881803
71030.3723753378,3088272.47891194
71030.3724138619,3088272.47895859
71030.3724520119,3088272.47900525
71030.372489972,3088272.47905215
71030.3725276995,3088272.47909923
71030.3725656909,3088272.47914684
71030.3726034909,3088272.47919485
71030.37264169,3088272.47924346
71030.3726791621,3088272.4792921
71030.3727530604,3088272.47939102
71030.3727890298,3088272.47944117
71030.3728250731,3088272.47949182
71030.3728617099,3088272.47954292
71030.3728988972,3088272.47959447
71030.3729731029,3088272.4796982
71030.3730101705,3088272.47975081
71030.3730473388,3088272.47980328
71030.3731225564,3088272.4799076
71030.373160634,3088272.47995977
71030.373198842,3088272.48001178
71030.3732369639,3088272.48006425
71030.3732749325,3088272.48011736
71030.3733516086,3088272.48022577
71030.3734286593,3088272.4803344
71030.3734679125,3088272.48038909
71030.3735070591,3088272.48044419
71030.3735845313,3088272.48055538
71030.3736238842,3088272.48061107
71030.3736636733,3088272.48066782
71030.3737040153,3088272.48072482
71030.373745748,3088272.48078211
71030.3738311891,3088272.48089777
71030.3738758951,3088272.48095621
71030.3739209525,3088272.4810156
71030.3740144987,3088272.48113539
71030.3740619143,3088272.48119602
71030.374158111,3088272.48132039
71030.3742075452,3088272.48138413
71030.3742582088,3088272.48144819
71030.3743092462,3088272.48151243
71030.3742430308,3088272.48134405
71030.3741023205,3088272.48104454
71030.3740329885,3088272.48089492
71030.3739632926,3088272.48074538
71030.3738931569,3088272.48059626
71030.3738241724,3088272.48044674
71030.3737557405,3088272.48029742
71030.373687509,3088272.48014857
71030.3735524798,3088272.47985065
71030.3734853023,3088272.47970209
71030.3734185527,3088272.47955376
71030.3733518965,3088272.4794058
71030.3732854413,3088272.47925823
71030.3732185167,3088272.47911085
71030.3730832713,3088272.47881804
71030.3728813232,3088272.47837936
71030.372813184,3088272.47823336
71030.372745076,3088272.47808754
71030.3726779237,3088272.47794149
71030.3726856498,3088272.4778995
71030.3727139161,3088272.47792019
71030.3727414405,3088272.4779411
71030.3727691846,3088272.47796267
71030.3727970938,3088272.47798465
71030.3728249687,3088272.47800736
71030.3728816948,3088272.47805296
71030.3729100883,3088272.47807687
71030.3729675722,3088272.47812696
71030.3729959306,3088272.47815358
71030.3730249716,3088272.47818072
71030.373084601,3088272.47823547
71030.3731150057,3088272.47826329
71030.3731454597,3088272.47829193
71030.3732073304,3088272.47835135
71030.3732390679,3088272.47838112
71030.3732714406,3088272.478411
71030.3733051131,3088272.4784413
71030.3733723901,3088272.47850463
71030.3734064547,3088272.47853684
71030.3734403359,3088272.47856973
71030.3735096712,3088272.47863557
71030.3735794491,3088272.47870354
71030.3736138428,3088272.47873918
71030.373647912,3088272.47877591
71030.3736827094,3088272.47881223
71030.3737177599,3088272.47884839
71030.3737892919,3088272.47892223
71030.3738255236,3088272.47895922
71030.3738622049,3088272.47899712
71030.3738988319,3088272.47903508
71030.3739353446,3088272.47907279
71030.3740098767,3088272.47914918
71030.3740471781,3088272.47918743
71030.3740850377,3088272.47922585
71030.3741233359,3088272.4792641
71030.3741994415,3088272.4793408
71030.3742371296,3088272.47937939
71030.3742747337,3088272.47941882
71030.3743122839,3088272.47945904
71030.3743881328,3088272.47954173
71030.3744260379,3088272.47958373
71030.3744644353,3088272.4796258
71030.3745031981,3088272.47966811
71030.3745423788,3088272.47971104
71030.3746217336,3088272.4797987
71030.3746613113,3088272.47984276
71030.3747417359,3088272.47993129
71030.3747827804,3088272.47997563
71030.3748665955,3088272.48006662
71030.3749521869,3088272.48016069
71030.3749960977,3088272.4802078
71030.3750407033,3088272.48025516
71030.3751322791,3088272.48035197
71030.3751787349,3088272.48040123
71030.3752249983,3088272.48045147
71030.3752719841,3088272.48050263
71030.375318979,3088272.48055465
71030.3752725055,3088272.48049917
71030.3751605255,3088272.48037113
71030.374939159,3088272.48011596
71030.3748284371,3088272.47998882
71030.3746093592,3088272.47973632
71030.3745009828,3088272.47961007
71030.3742853956,3088272.47935745
71030.3740703079,3088272.4791074
71030.3738544649,3088272.47886108
71030.3737459448,3088272.47873884
71030.3736370163,3088272.47861621
71030.3735278138,3088272.47849449
71030.3734186813,3088272.47837347
71030.3733096283,3088272.47825274
71030.3730914731,3088272.47801102
71030.3728739357,3088272.47776956
71030.3727645489,3088272.47764908
71030.3726685805,3088272.47755073
71030.3726963721,3088272.47759458
71030.3727095103,3088272.47761702
71030.3727350956,3088272.47766372
71030.3727476662,3088272.47768779
71030.3727594301,3088272.4777127
71030.3727708374,3088272.47773799
71030.3727824078,3088272.47776347
71030.3727942316,3088272.47778886
71030.3728055661,3088272.47781462
71030.3728166228,3088272.47784076
71030.3728523269,3088272.47792101
71030.3728646604,3088272.47794766
71030.3728886823,3088272.47800251
71030.3729013848,3088272.47802964
71030.3729147284,3088272.47805718
71030.3729285255,3088272.47808525
71030.3729431938,3088272.4781145
71030.3729742778,3088272.47817332
71030.3729905512,3088272.4782027
71030.3730248134,3088272.47826187
71030.3730425488,3088272.47829223
71030.3730614218,3088272.47832335
71030.373080595,3088272.47835536
71030.3731002293,3088272.47838832
71030.3731203526,3088272.47842182
71030.3731400793,3088272.47845671
71030.3731809263,3088272.47852808
71030.3732018592,3088272.47856421
71030.3732226496,3088272.47860074
71030.3732443717,3088272.47863709
71030.3732658415,3088272.47867377
71030.3732875447,3088272.47871068
71030.3733093865,3088272.47874806
71030.3733315998,3088272.47878579
71030.3733547554,3088272.47882404
71030.3733780428,3088272.47886219
71030.3734014365,3088272.478901
71030.3734246764,3088272.47894097
71030.3734697021,3088272.47902224
71030.3734915954,3088272.47906339
71030.3735136321,3088272.47910491
71030.3735566565,3088272.4791882
71030.3735781083,3088272.47923019
71030.3735995952,3088272.47927275
71030.3736209322,3088272.47931583
71030.3736417279,3088272.47935961
71030.3736621159,3088272.47940401
71030.373682011,3088272.47944804
71030.3737216198,3088272.47953698
71030.3737417836,3088272.47958197
71030.3737617594,3088272.47962756
71030.3737816966,3088272.47967402
71030.3738226468,3088272.47976807
71030.3738429558,3088272.47981636
71030.3738856165,3088272.47991449
71030.3739288268,3088272.48001642
71030.3739501392,3088272.48006873
71030.3739723237,3088272.48012157
71030.3739950823,3088272.48017512
71030.3738798843,3088272.4800484
71030.3737865364,3088272.47993338
71030.3736933025,3088272.47981987
71030.3736010041,3088272.47970659
71030.3734174858,3088272.47948157
71030.373326258,3088272.47937029
71030.3732346229,3088272.47925973
71030.373052055,3088272.47904059
71030.3729610685,3088272.47893146
71030.3728710267,3088272.47882268
71030.3727814317,3088272.47871371
71030.3726917967,3088272.47860577
71030.3726025537,3088272.47849843
71030.3725138471,3088272.47839134
71030.3724253855,3088272.47828549
71030.3723370166,3088272.47818012
71030.3722487145,3088272.47807512
71030.372071017,3088272.4778677
71030.3719818767,3088272.47776523
71030.3718927553,3088272.47766392
71030.3718041477,3088272.47756283
71030.3717605728,3088272.47752746
71030.3717627933,3088272.47758875
71030.3717633389,3088272.47762026
71030.3717643543,3088272.4776518
71030.3717654906,3088272.47768336
71030.3717657243,3088272.47771549
71030.3717655584,3088272.47774798
71030.3717637374,3088272.47781365
71030.37176276,3088272.47784648
71030.3717622079,3088272.47787927
71030.3717612668,3088272.47791249
71030.3717601007,3088272.47798018
71030.3717578746,3088272.47804879
71030.371756878,3088272.47808406
71030.3717534699,3088272.47815695
71030.3717514862,3088272.4781941
71030.3717498724,3088272.47827057
71030.3717495087,3088272.47830936
71030.3717500651,3088272.47834868
71030.3717510894,3088272.47838886
71030.3717526234,3088272.47843
71030.3717568863,3088272.47851402
71030.3717599465,3088272.4785571
71030.3717634619,3088272.47860115
71030.3717677832,3088272.47864592
71030.3717779761,3088272.47873819
71030.3717842603,3088272.47878482
71030.3717981649,3088272.47887996
71030.3718056861,3088272.47892874
71030.3718137857,3088272.47897876
71030.3718228916,3088272.47902881
71030.3718425255,3088272.47912945
71030.3718536461,3088272.47918007
71030.3718652108,3088272.47923187
71030.3718767391,3088272.47928423
71030.3718888998,3088272.47933692
71030.3719131731,3088272.47944326
71030.3719255459,3088272.47949655
71030.3719505241,3088272.47960553
71030.3719636683,3088272.47966073
71030.3719762331,3088272.47971684
71030.3719890771,3088272.47977377
71030.3720018758,3088272.47983115
71030.3720283498,3088272.479948
71030.3720413356,3088272.48000768
71030.3720535124,3088272.48006884
71030.3720655536,3088272.4801304
71030.3720892248,3088272.48025558
71030.3721126835,3088272.48038397
71030.3721241678,3088272.48044961
71030.3721476642,3088272.48058167
71030.3721598167,3088272.48064862
71030.3721720808,3088272.48071583
71030.3721946925,3088272.48085234
71030.3722066407,3088272.48092126
71030.3722302867,3088272.48106107
71030.3722422488,3088272.48113131
71030.3721911716,3088272.48099748
71030.3721089851,3088272.48074275
71030.3720679644,3088272.48061627
71030.3720265515,3088272.480491
71030.3719850465,3088272.48036708
71030.3719034214,3088272.48012121
71030.3718229104,3088272.47987887
71030.3717454392,3088272.4796398
71030.3717076044,3088272.47952029
71030.3716698257,3088272.47940118
71030.3716329153,3088272.47928304
71030.3715969143,3088272.47916528
71030.3715265538,3088272.47893357
71030.3714914694,3088272.47881873
71030.3714241531,3088272.47859006
71030.3713916476,3088272.47847635
71030.3713598103,3088272.4783633
71030.3713279619,3088272.47825107
71030.3713282247,3088272.47825945
71030.3713397174,3088272.47830297
71030.3713506954,3088272.47834704
71030.3713615138,3088272.47839169
71030.3713720659,3088272.47843723
71030.371382761,3088272.4784831
71030.3713941217,3088272.47852958
71030.3714055226,3088272.4785765
71030.3714168201,3088272.47862463
71030.3714385697,3088272.47872418
71030.3714502461,3088272.47877584
71030.3714743239,3088272.47888041
